,Season,TeamID,Opponent_PointDiff
10000,2016,1273,140.45
10001,2016,1274,254.76923076923077
10002,2016,1275,183.08695652173913
10003,2016,1276,248.4
10004,2016,1277,242.42307692307693
10005,2016,1278,242.92
10006,2016,1279,202.57692307692307
10007,2016,1280,217.92
10008,2016,1281,223.34615384615384
10009,2016,1282,185.68421052631578
10010,2016,1283,198.26315789473685
10011,2016,1284,168.0
10012,2016,1285,170.05263157894737
10013,2016,1286,150.05
10014,2016,1287,163.3181818181818
10015,2016,1288,156.91666666666666
10016,2016,1290,184.91304347826087
10017,2016,1291,166.22727272727272
10018,2016,1292,177.04347826086956
10019,2016,1293,174.3181818181818
10020,2016,1294,154.61904761904762
10021,2016,1295,136.4
10022,2016,1296,154.75
10023,2016,1297,207.77777777777777
10024,2016,1298,141.3
10025,2016,1299,143.07692307692307
10026,2016,1300,138.3913043478261
10027,2016,1301,236.77777777777777
10028,2016,1303,149.85
10029,2016,1304,246.53846153846155
10030,2016,1305,167.8
10031,2016,1306,162.78947368421052
10032,2016,1307,194.1818181818182
10033,2016,1308,168.85
10034,2016,1309,151.75
10035,2016,1310,173.47619047619048
10036,2016,1311,201.82608695652175
10037,2016,1312,167.27272727272728
10038,2016,1313,160.48
10039,2016,1314,238.88888888888889
10040,2016,1315,143.26315789473685
10041,2016,1316,161.04761904761904
10042,2016,1317,172.95652173913044
10043,2016,1318,189.61904761904762
10044,2016,1319,202.35
10045,2016,1320,232.14285714285714
10046,2016,1321,216.92307692307693
10047,2016,1322,178.27777777777777
10048,2016,1323,248.8846153846154
10049,2016,1324,181.95454545454547
10050,2016,1325,171.4090909090909
10051,2016,1326,267.38461538461536
10052,2016,1328,246.47619047619048
10053,2016,1329,208.1904761904762
10054,2016,1330,178.1153846153846
10055,2016,1331,191.05263157894737
10056,2016,1332,226.3913043478261
10057,2016,1333,236.95238095238096
10058,2016,1334,209.88235294117646
10059,2016,1335,159.25
10060,2016,1336,236.57692307692307
10061,2016,1337,186.0
10062,2016,1338,234.08
10063,2016,1339,169.1904761904762
10064,2016,1340,135.25
10065,2016,1341,172.42857142857142
10066,2016,1342,131.55555555555554
10067,2016,1343,186.25
10068,2016,1344,236.54545454545453
10069,2016,1345,254.30769230769232
10070,2016,1346,163.0
10071,2016,1347,166.1
10072,2016,1348,218.92307692307693
10073,2016,1349,172.375
10074,2016,1350,215.36
10075,2016,1351,165.33333333333334
10076,2016,1352,168.45454545454547
10077,2016,1353,248.0
10078,2016,1354,137.08333333333334
10079,2016,1355,144.26315789473685
10080,2016,1356,154.0
10081,2016,1357,158.45
10082,2016,1358,169.04761904761904
10083,2016,1359,149.0
10084,2016,1360,167.10526315789474
10085,2016,1361,212.57142857142858
10086,2016,1362,160.3684210526316
10087,2016,1363,169.38888888888889
10088,2016,1364,195.45
10089,2016,1365,192.65
10090,2016,1366,143.6818181818182
10091,2016,1367,158.31578947368422
10092,2016,1368,167.91304347826087
10093,2016,1369,160.77272727272728
10094,2016,1370,157.05555555555554
10095,2016,1371,215.61904761904762
10096,2016,1372,141.5
10097,2016,1373,169.14285714285714
10098,2016,1374,223.72727272727272
10099,2016,1375,159.05263157894737
10100,2016,1376,201.52
10101,2016,1377,163.71428571428572
10102,2016,1378,237.95652173913044
10103,2016,1379,162.36363636363637
10104,2016,1380,147.89473684210526
10105,2016,1381,170.85
10106,2016,1382,199.54166666666666
10107,2016,1383,145.61904761904762
10108,2016,1384,158.10526315789474
10109,2016,1385,248.71428571428572
10110,2016,1386,210.30769230769232
10111,2016,1387,222.52
10112,2016,1388,173.10526315789474
10113,2016,1389,159.05263157894737
10114,2016,1390,257.7142857142857
10115,2016,1391,166.5
10116,2016,1392,171.78947368421052
10117,2016,1393,245.37037037037038
10118,2016,1394,145.71428571428572
10119,2016,1395,222.22727272727272
10120,2016,1396,244.5909090909091
10121,2016,1397,241.76923076923077
10122,2016,1398,126.28571428571429
10123,2016,1399,151.27272727272728
10124,2016,1400,284.7142857142857
10125,2016,1401,226.76923076923077
10126,2016,1402,136.2941176470588
10127,2016,1403,259.3809523809524
10128,2016,1404,128.16666666666666
10129,2016,1405,152.3181818181818
10130,2016,1406,126.85
10131,2016,1407,166.21052631578948
10132,2016,1408,212.69565217391303
10133,2016,1409,228.54545454545453
10134,2016,1410,184.26315789473685
10135,2016,1411,172.57142857142858
10136,2016,1412,146.52
10137,2016,1413,157.05555555555554
10138,2016,1414,192.5909090909091
10139,2016,1415,135.22727272727272
10140,2016,1416,199.95238095238096
10141,2016,1417,251.66666666666666
10142,2016,1418,161.8235294117647
10143,2016,1419,185.73684210526315
10144,2016,1420,136.2173913043478
10145,2016,1421,138.7
10146,2016,1422,158.26315789473685
10147,2016,1423,138.88888888888889
10148,2016,1424,196.52380952380952
10149,2016,1425,227.6086956521739
10150,2016,1426,156.5
10151,2016,1427,169.45833333333334
10152,2016,1428,241.43478260869566
10153,2016,1429,184.73684210526315
10154,2016,1430,198.0
10155,2016,1431,165.08333333333334
10156,2016,1433,207.1153846153846
10157,2016,1434,172.8421052631579
10158,2016,1435,234.5
10159,2016,1436,181.27272727272728
10160,2016,1437,226.0
10161,2016,1438,266.11538461538464
10162,2016,1439,231.0
10163,2016,1440,167.52941176470588
10164,2016,1441,191.57894736842104
10165,2016,1442,154.26666666666668
10166,2016,1443,189.66666666666666
10167,2016,1444,191.86363636363637
10168,2016,1447,124.6842105263158
10169,2016,1448,271.8076923076923
10170,2016,1449,233.63636363636363
10171,2016,1450,241.86363636363637
10172,2016,1451,150.15
10173,2016,1452,234.86363636363637
10174,2016,1453,157.95
10175,2016,1454,152.25
10176,2016,1455,201.55
10177,2016,1456,179.22222222222223
10178,2016,1457,111.05555555555556
10179,2016,1458,264.61538461538464
10180,2016,1459,175.15
10181,2016,1460,163.65
10182,2016,1461,203.35
10183,2016,1462,226.95238095238096
10184,2016,1463,185.45
10185,2016,1464,197.65
10186,2017,1101,134.83333333333334
10187,2017,1102,183.42857142857142
10188,2017,1103,186.52173913043478
10189,2017,1104,226.52
10190,2017,1105,140.21052631578948
10191,2017,1106,154.65
10192,2017,1107,167.3181818181818
10193,2017,1108,168.94117647058823
10194,2017,1110,171.1
10195,2017,1111,166.7
10196,2017,1112,255.16666666666666
10197,2017,1113,245.66666666666666
10198,2017,1114,154.28571428571428
10199,2017,1115,148.47619047619048
10200,2017,1116,223.80769230769232
10201,2017,1117,170.65217391304347
10202,2017,1119,164.85
10203,2017,1120,225.15384615384616
10204,2017,1122,172.27272727272728
10205,2017,1123,140.6086956521739
10206,2017,1124,268.04761904761904
10207,2017,1125,168.85
10208,2017,1126,123.75
10209,2017,1127,148.3
10210,2017,1129,200.75
10211,2017,1130,243.33333333333334
10212,2017,1131,160.42105263157896
10213,2017,1132,173.65217391304347
10214,2017,1133,196.66666666666666
10215,2017,1135,148.42857142857142
10216,2017,1136,182.76190476190476
10217,2017,1137,158.5909090909091
10218,2017,1138,177.0
10219,2017,1139,275.76190476190476
10220,2017,1140,211.5909090909091
10221,2017,1141,154.14285714285714
10222,2017,1142,152.5
10223,2017,1143,248.2173913043478
10224,2017,1144,143.72222222222223
10225,2017,1145,175.71428571428572
10226,2017,1146,175.20833333333334
10227,2017,1148,117.6
10228,2017,1149,169.3125
10229,2017,1150,178.91304347826087
10230,2017,1151,182.10526315789474
10231,2017,1152,197.0
10232,2017,1153,228.2608695652174
10233,2017,1154,173.21052631578948
10234,2017,1155,254.42307692307693
10235,2017,1156,200.1
10236,2017,1157,192.4090909090909
10237,2017,1158,178.71428571428572
10238,2017,1159,155.76190476190476
10239,2017,1160,226.1304347826087
10240,2017,1161,206.76190476190476
10241,2017,1162,146.1578947368421
10242,2017,1163,242.1904761904762
10243,2017,1164,160.92
10244,2017,1165,179.76190476190476
10245,2017,1166,208.52380952380952
10246,2017,1167,183.16666666666666
10247,2017,1168,114.88888888888889
10248,2017,1169,155.47368421052633
10249,2017,1170,138.7
10250,2017,1171,153.3
10251,2017,1172,196.5
10252,2017,1173,205.29166666666666
10253,2017,1174,149.85
10254,2017,1175,155.56
10255,2017,1176,133.85714285714286
10256,2017,1177,205.85714285714286
10257,2017,1178,191.35
10258,2017,1179,195.05263157894737
10259,2017,1180,146.42857142857142
10260,2017,1181,255.07407407407408
10261,2017,1182,179.3846153846154
10262,2017,1183,130.9
10263,2017,1184,171.33333333333334
10264,2017,1185,199.35
10265,2017,1186,151.71428571428572
10266,2017,1187,206.08695652173913
10267,2017,1188,161.1304347826087
10268,2017,1189,167.15
10269,2017,1190,166.0
10270,2017,1191,211.3
10271,2017,1192,170.3684210526316
10272,2017,1193,155.73684210526315
10273,2017,1194,174.72727272727272
10274,2017,1195,168.68421052631578
10275,2017,1196,258.5769230769231
10276,2017,1197,125.1304347826087
10277,2017,1198,159.95833333333334
10278,2017,1199,242.44444444444446
10279,2017,1200,192.0
10280,2017,1201,183.25
10281,2017,1202,179.85
10282,2017,1203,194.69230769230768
10283,2017,1204,167.66666666666666
10284,2017,1205,163.89473684210526
10285,2017,1206,179.64
10286,2017,1207,250.04545454545453
10287,2017,1208,245.6
10288,2017,1209,175.47619047619048
10289,2017,1210,246.46153846153845
10290,2017,1211,211.52380952380952
10291,2017,1212,143.0
10292,2017,1213,169.1818181818182
10293,2017,1214,140.17391304347825
10294,2017,1216,137.1304347826087
10295,2017,1217,160.11111111111111
10296,2017,1218,165.9
10297,2017,1219,162.88888888888889
10298,2017,1220,176.28571428571428
10299,2017,1221,171.6818181818182
10300,2017,1222,215.45454545454547
10301,2017,1223,177.42105263157896
10302,2017,1224,154.36
10303,2017,1225,125.84210526315789
10304,2017,1226,169.13636363636363
10305,2017,1227,145.1
10306,2017,1228,267.6
10307,2017,1229,186.89473684210526
10308,2017,1230,146.6315789473684
10309,2017,1231,232.0
10310,2017,1232,209.57894736842104
10311,2017,1233,166.6
10312,2017,1234,233.6153846153846
10313,2017,1235,260.9047619047619
10314,2017,1236,159.55555555555554
10315,2017,1237,174.3
10316,2017,1238,148.05263157894737
10317,2017,1239,101.0
10318,2017,1240,138.16666666666666
10319,2017,1241,169.23809523809524
10320,2017,1242,259.3636363636364
10321,2017,1243,211.5
10322,2017,1244,137.95238095238096
10323,2017,1245,143.2173913043478
10324,2017,1246,246.65384615384616
10325,2017,1247,215.25
10326,2017,1248,163.6315789473684
10327,2017,1249,116.95238095238095
10328,2017,1250,166.8421052631579
10329,2017,1251,192.0
10330,2017,1252,154.72222222222223
10331,2017,1253,226.86363636363637
10332,2017,1254,118.76190476190476
10333,2017,1255,166.16666666666666
10334,2017,1256,163.625
10335,2017,1257,298.0740740740741
10336,2017,1258,222.57894736842104
10337,2017,1259,172.3684210526316
10338,2017,1260,174.05
10339,2017,1261,275.16
10340,2017,1262,143.04545454545453
10341,2017,1263,160.86363636363637
10342,2017,1264,196.14285714285714
10343,2017,1265,191.0
10344,2017,1266,221.71428571428572
10345,2017,1267,186.64
10346,2017,1268,234.0
10347,2017,1269,175.5
10348,2017,1270,187.7
10349,2017,1271,179.12
10350,2017,1272,206.8695652173913
10351,2017,1273,187.9
10352,2017,1274,243.8846153846154
10353,2017,1275,163.95454545454547
10354,2017,1276,247.23076923076923
10355,2017,1277,272.4230769230769
10356,2017,1278,240.8846153846154
10357,2017,1279,233.8846153846154
10358,2017,1280,217.28
10359,2017,1281,222.24
10360,2017,1282,197.52380952380952
10361,2017,1283,178.8421052631579
10362,2017,1284,181.42857142857142
10363,2017,1285,142.7826086956522
10364,2017,1286,139.33333333333334
10365,2017,1287,182.42857142857142
10366,2017,1288,121.04166666666667
10367,2017,1290,217.4090909090909
10368,2017,1291,199.5
10369,2017,1292,183.54166666666666
10370,2017,1293,150.52173913043478
10371,2017,1294,172.2
10372,2017,1295,165.27777777777777
10373,2017,1296,153.05
10374,2017,1297,164.9
10375,2017,1298,154.9
10376,2017,1299,130.92
10377,2017,1300,106.0
10378,2017,1301,240.8148148148148
10379,2017,1303,176.42105263157896
10380,2017,1304,282.9166666666667
10381,2017,1305,187.5
10382,2017,1306,163.68421052631578
10383,2017,1307,196.14285714285714
10384,2017,1308,144.11111111111111
10385,2017,1309,150.1
10386,2017,1310,151.57142857142858
10387,2017,1311,167.71428571428572
10388,2017,1312,161.52380952380952
10389,2017,1313,153.70833333333334
10390,2017,1314,272.44444444444446
10391,2017,1315,139.47058823529412
10392,2017,1316,186.8
10393,2017,1317,168.7826086956522
10394,2017,1318,179.45
10395,2017,1319,137.82608695652175
10396,2017,1320,226.72222222222223
10397,2017,1321,223.65384615384616
10398,2017,1322,140.94736842105263
10399,2017,1323,258.7037037037037
10400,2017,1324,141.25
10401,2017,1325,154.71428571428572
10402,2017,1326,247.0
10403,2017,1328,268.3809523809524
10404,2017,1329,269.8095238095238
10405,2017,1330,187.04
10406,2017,1331,194.25
10407,2017,1332,222.3913043478261
10408,2017,1333,221.34782608695653
10409,2017,1334,227.04761904761904
10410,2017,1335,168.1
10411,2017,1336,247.96153846153845
10412,2017,1337,224.15
10413,2017,1338,276.8888888888889
10414,2017,1339,222.15
10415,2017,1340,131.6315789473684
10416,2017,1341,199.57142857142858
10417,2017,1342,160.11111111111111
10418,2017,1343,180.1578947368421
10419,2017,1344,226.86363636363637
10420,2017,1345,229.15384615384616
10421,2017,1346,187.2
10422,2017,1347,202.78947368421052
10423,2017,1348,211.2
10424,2017,1349,156.95833333333334
10425,2017,1350,183.68
10426,2017,1351,134.1904761904762
10427,2017,1352,169.5909090909091
10428,2017,1353,208.44
10429,2017,1354,203.1304347826087
10430,2017,1355,192.73684210526315
10431,2017,1356,208.66666666666666
10432,2017,1357,131.1818181818182
10433,2017,1358,142.28571428571428
10434,2017,1359,179.4
10435,2017,1360,226.8
10436,2017,1361,204.28571428571428
10437,2017,1362,211.71428571428572
10438,2017,1363,191.26315789473685
10439,2017,1364,215.61111111111111
10440,2017,1365,213.95238095238096
10441,2017,1366,158.91304347826087
10442,2017,1367,145.15
10443,2017,1368,132.52173913043478
10444,2017,1369,133.82608695652175
10445,2017,1370,161.44444444444446
10446,2017,1371,223.61904761904762
10447,2017,1372,158.61904761904762
10448,2017,1373,202.76190476190476
10449,2017,1374,208.34782608695653
10450,2017,1375,156.36363636363637
10451,2017,1376,248.28
10452,2017,1377,176.15
10453,2017,1378,198.0
10454,2017,1379,173.82608695652175
10455,2017,1380,136.10526315789474
10456,2017,1381,144.77272727272728
10457,2017,1382,184.48
10458,2017,1383,149.9047619047619
10459,2017,1384,126.3157894736842
10460,2017,1385,218.22727272727272
10461,2017,1386,207.04
10462,2017,1387,203.15384615384616
10463,2017,1388,214.75
10464,2017,1389,158.15
10465,2017,1390,271.1363636363636
10466,2017,1391,137.85714285714286
10467,2017,1392,147.47619047619048
10468,2017,1393,254.03703703703704
10469,2017,1394,152.47368421052633
10470,2017,1395,260.1
10471,2017,1396,241.2173913043478
10472,2017,1397,281.72
10473,2017,1398,169.0909090909091
10474,2017,1399,149.27272727272728
10475,2017,1400,264.95454545454544
10476,2017,1401,249.28
10477,2017,1402,131.95238095238096
10478,2017,1403,192.4090909090909
10479,2017,1404,149.75
10480,2017,1405,180.3181818181818
10481,2017,1406,167.66666666666666
10482,2017,1407,142.0
10483,2017,1408,223.04545454545453
10484,2017,1409,247.23809523809524
10485,2017,1410,172.8
10486,2017,1411,180.0
10487,2017,1412,186.24
10488,2017,1413,142.57142857142858
10489,2017,1414,203.57142857142858
10490,2017,1415,173.11111111111111
10491,2017,1416,200.0909090909091
10492,2017,1417,203.79166666666666
10493,2017,1418,156.0909090909091
10494,2017,1419,160.36363636363637
10495,2017,1420,146.26315789473685
10496,2017,1421,163.75
10497,2017,1422,180.89473684210526
10498,2017,1423,179.9
10499,2017,1424,191.95652173913044
10500,2017,1425,223.29166666666666
10501,2017,1426,185.9090909090909
10502,2017,1427,168.34782608695653
10503,2017,1428,213.42857142857142
10504,2017,1429,200.55
10505,2017,1430,202.27777777777777
10506,2017,1431,182.17391304347825
10507,2017,1433,194.03846153846155
10508,2017,1434,188.0
10509,2017,1435,259.03846153846155
10510,2017,1436,163.72727272727272
10511,2017,1437,236.1818181818182
10512,2017,1438,276.03846153846155
10513,2017,1439,235.8846153846154
10514,2017,1440,197.38888888888889
10515,2017,1441,224.35
10516,2017,1442,156.125
10517,2017,1443,165.26923076923077
10518,2017,1444,198.0
10519,2017,1447,135.38888888888889
10520,2017,1448,274.8076923076923
10521,2017,1449,248.1818181818182
10522,2017,1450,233.13636363636363
10523,2017,1451,152.0
10524,2017,1452,205.5
10525,2017,1453,164.88888888888889
10526,2017,1454,180.85714285714286
10527,2017,1455,171.38095238095238
10528,2017,1456,187.38888888888889
10529,2017,1457,165.5
10530,2017,1458,231.8846153846154
10531,2017,1459,188.52631578947367
10532,2017,1460,162.6
10533,2017,1461,183.0
10534,2017,1462,263.8095238095238
10535,2017,1463,163.42105263157896
10536,2017,1464,153.9
10537,2018,1101,138.9
10538,2018,1102,184.3
10539,2018,1103,169.9090909090909
10540,2018,1104,249.03846153846155
10541,2018,1105,167.1818181818182
10542,2018,1106,186.14285714285714
10543,2018,1107,138.27272727272728
10544,2018,1108,157.27777777777777
10545,2018,1110,163.05
10546,2018,1111,171.72727272727272
10547,2018,1112,232.20833333333334
10548,2018,1113,218.3913043478261
10549,2018,1114,188.1904761904762
10550,2018,1115,154.82608695652175
10551,2018,1116,239.84615384615384
10552,2018,1117,156.13636363636363
10553,2018,1119,130.55555555555554
10554,2018,1120,214.03846153846155
10555,2018,1122,175.66666666666666
10556,2018,1123,168.8695652173913
10557,2018,1124,259.0
10558,2018,1125,158.30434782608697
10559,2018,1126,103.16
10560,2018,1127,134.14285714285714
10561,2018,1129,197.9047619047619
10562,2018,1130,224.4814814814815
10563,2018,1131,147.05263157894737
10564,2018,1132,171.77272727272728
10565,2018,1133,164.38095238095238
10566,2018,1135,128.26315789473685
10567,2018,1136,159.8181818181818
10568,2018,1137,170.6818181818182
10569,2018,1138,210.3913043478261
10570,2018,1139,249.9090909090909
10571,2018,1140,187.95454545454547
10572,2018,1141,145.23809523809524
10573,2018,1142,171.25
10574,2018,1143,231.69565217391303
10575,2018,1144,130.83333333333334
10576,2018,1145,140.8695652173913
10577,2018,1146,140.9090909090909
10578,2018,1148,129.13636363636363
10579,2018,1149,157.41176470588235
10580,2018,1150,172.91304347826087
10581,2018,1151,179.52631578947367
10582,2018,1152,214.3181818181818
10583,2018,1153,201.20833333333334
10584,2018,1154,199.38888888888889
10585,2018,1155,253.96153846153845
10586,2018,1156,186.61904761904762
10587,2018,1157,185.15
10588,2018,1158,136.73684210526315
10589,2018,1159,141.94736842105263
10590,2018,1160,222.0
10591,2018,1161,218.22727272727272
10592,2018,1162,164.3684210526316
10593,2018,1163,265.8333333333333
10594,2018,1164,176.37037037037038
10595,2018,1165,164.05263157894737
10596,2018,1166,234.33333333333334
10597,2018,1167,213.23529411764707
10598,2018,1168,158.8235294117647
10599,2018,1169,143.05263157894737
10600,2018,1170,183.22727272727272
10601,2018,1171,151.52631578947367
10602,2018,1172,189.91666666666666
10603,2018,1173,224.96
10604,2018,1174,159.45
10605,2018,1175,149.76
10606,2018,1176,163.78947368421052
10607,2018,1177,238.47619047619048
10608,2018,1178,210.25
10609,2018,1179,178.6
10610,2018,1180,157.76190476190476
10611,2018,1181,264.55555555555554
10612,2018,1182,141.92307692307693
10613,2018,1183,166.3684210526316
10614,2018,1184,171.63636363636363
10615,2018,1185,157.6315789473684
10616,2018,1186,176.77272727272728
10617,2018,1187,186.4090909090909
10618,2018,1188,172.95454545454547
10619,2018,1189,185.6
10620,2018,1190,171.8421052631579
10621,2018,1191,196.0
10622,2018,1192,173.16666666666666
10623,2018,1193,191.04761904761904
10624,2018,1194,193.86363636363637
10625,2018,1195,144.25
10626,2018,1196,265.96153846153845
10627,2018,1197,171.14814814814815
10628,2018,1198,164.6086956521739
10629,2018,1199,223.73076923076923
10630,2018,1200,188.4
10631,2018,1201,184.1904761904762
10632,2018,1202,188.3
10633,2018,1203,204.07692307692307
10634,2018,1204,161.33333333333334
10635,2018,1205,186.68421052631578
10636,2018,1206,193.23076923076923
10637,2018,1207,188.0
10638,2018,1208,229.12
10639,2018,1209,151.72727272727272
10640,2018,1210,242.22222222222223
10641,2018,1211,207.9090909090909
10642,2018,1212,152.0
10643,2018,1213,152.45454545454547
10644,2018,1214,142.27272727272728
10645,2018,1216,138.65
10646,2018,1217,176.04761904761904
10647,2018,1218,184.31578947368422
10648,2018,1219,145.23529411764707
10649,2018,1220,173.2
10650,2018,1221,144.2
10651,2018,1222,197.30434782608697
10652,2018,1223,182.5909090909091
10653,2018,1224,152.0
10654,2018,1225,155.7
10655,2018,1226,166.10526315789474
10656,2018,1227,156.05
10657,2018,1228,265.68
10658,2018,1229,230.6315789473684
10659,2018,1230,184.16666666666666
10660,2018,1231,262.64
10661,2018,1232,204.21052631578948
10662,2018,1233,159.72727272727272
10663,2018,1234,252.15384615384616
10664,2018,1235,242.52380952380952
10665,2018,1236,163.7
10666,2018,1237,186.55555555555554
10667,2018,1238,148.5
10668,2018,1239,165.35
10669,2018,1240,138.45454545454547
10670,2018,1241,162.61904761904762
10671,2018,1242,255.27272727272728
10672,2018,1243,204.8181818181818
10673,2018,1244,186.4
10674,2018,1245,186.95652173913044
10675,2018,1246,269.53846153846155
10676,2018,1247,211.26923076923077
10677,2018,1248,153.21052631578948
10678,2018,1249,140.5
10679,2018,1250,160.57894736842104
10680,2018,1251,163.47368421052633
10681,2018,1252,183.64705882352942
10682,2018,1253,198.76190476190476
10683,2018,1254,124.7
10684,2018,1255,185.57894736842104
10685,2018,1256,178.66666666666666
10686,2018,1257,255.03703703703704
10687,2018,1258,187.3684210526316
10688,2018,1259,150.10526315789474
10689,2018,1260,166.2
10690,2018,1261,236.08
10691,2018,1262,131.15
10692,2018,1263,154.23809523809524
10693,2018,1264,144.0909090909091
10694,2018,1265,165.04761904761904
10695,2018,1266,252.1904761904762
10696,2018,1267,160.68
10697,2018,1268,252.12
10698,2018,1269,179.34615384615384
10699,2018,1270,174.21052631578948
10700,2018,1271,171.24
10701,2018,1272,217.58333333333334
10702,2018,1273,163.75
10703,2018,1274,237.3846153846154
10704,2018,1275,182.04545454545453
10705,2018,1276,239.44
10706,2018,1277,237.30769230769232
10707,2018,1278,234.96153846153845
10708,2018,1279,245.34615384615384
10709,2018,1280,217.44
10710,2018,1281,234.88
10711,2018,1282,216.14285714285714
10712,2018,1283,181.1
10713,2018,1284,192.5909090909091
10714,2018,1285,156.23809523809524
10715,2018,1286,159.47619047619048
10716,2018,1287,203.94736842105263
10717,2018,1288,138.1818181818182
10718,2018,1290,187.63636363636363
10719,2018,1291,132.85
10720,2018,1292,210.34782608695653
10721,2018,1293,147.95
10722,2018,1294,155.45
10723,2018,1295,188.5
10724,2018,1296,164.45454545454547
10725,2018,1297,158.11111111111111
10726,2018,1298,140.38095238095238
10727,2018,1299,136.12
10728,2018,1300,128.86363636363637
10729,2018,1301,233.92592592592592
10730,2018,1303,202.78947368421052
10731,2018,1304,242.76923076923077
10732,2018,1305,211.91666666666666
10733,2018,1306,156.45
10734,2018,1307,207.9047619047619
10735,2018,1308,211.61111111111111
10736,2018,1309,190.9
10737,2018,1310,160.34782608695653
10738,2018,1311,182.0952380952381
10739,2018,1312,168.15
10740,2018,1313,154.54166666666666
10741,2018,1314,285.6296296296296
10742,2018,1315,214.6
10743,2018,1316,208.28571428571428
10744,2018,1317,177.29166666666666
10745,2018,1318,185.15
10746,2018,1319,187.72727272727272
10747,2018,1320,241.31578947368422
10748,2018,1321,250.56
10749,2018,1322,159.68421052631578
10750,2018,1323,253.42307692307693
10751,2018,1324,182.8095238095238
10752,2018,1325,178.77272727272728
10753,2018,1326,275.0
10754,2018,1328,252.23809523809524
10755,2018,1329,225.95454545454547
10756,2018,1330,146.08
10757,2018,1331,226.45
10758,2018,1332,200.625
10759,2018,1333,186.0909090909091
10760,2018,1334,210.95
10761,2018,1335,149.0
10762,2018,1336,236.03846153846155
10763,2018,1337,203.7
10764,2018,1338,265.6296296296296
10765,2018,1339,208.42105263157896
10766,2018,1340,172.14285714285714
10767,2018,1341,190.45454545454547
10768,2018,1342,171.73684210526315
10769,2018,1343,165.38095238095238
10770,2018,1344,247.72727272727272
10771,2018,1345,253.0
10772,2018,1346,137.86363636363637
10773,2018,1347,166.35
10774,2018,1348,209.625
10775,2018,1349,196.75
10776,2018,1350,239.72
10777,2018,1351,172.47619047619048
10778,2018,1352,174.13636363636363
10779,2018,1353,225.36
10780,2018,1354,163.64
10781,2018,1355,188.45
10782,2018,1356,186.57142857142858
10783,2018,1357,135.8095238095238
10784,2018,1358,161.33333333333334
10785,2018,1359,195.35
10786,2018,1360,201.3
10787,2018,1361,198.5
10788,2018,1362,216.0952380952381
10789,2018,1363,209.45
10790,2018,1364,143.5
10791,2018,1365,193.10526315789474
10792,2018,1366,230.64
10793,2018,1367,165.7
10794,2018,1368,151.36363636363637
10795,2018,1369,156.04761904761904
10796,2018,1370,176.42857142857142
10797,2018,1371,244.22727272727272
10798,2018,1372,133.04761904761904
10799,2018,1373,188.82608695652175
10800,2018,1374,221.25
10801,2018,1375,146.8181818181818
10802,2018,1376,223.91666666666666
10803,2018,1377,165.05
10804,2018,1378,180.625
10805,2018,1379,196.3181818181818
10806,2018,1380,163.25
10807,2018,1381,189.3
10808,2018,1382,192.68
10809,2018,1383,157.94736842105263
10810,2018,1384,168.27777777777777
10811,2018,1385,269.6666666666667
10812,2018,1386,199.68
10813,2018,1387,210.16
10814,2018,1388,169.95454545454547
10815,2018,1389,133.76190476190476
10816,2018,1390,239.54166666666666
10817,2018,1391,142.85
10818,2018,1392,193.42857142857142
10819,2018,1393,266.3333333333333
10820,2018,1394,145.94444444444446
10821,2018,1395,259.6818181818182
10822,2018,1396,259.04347826086956
10823,2018,1397,263.44
10824,2018,1398,194.5
10825,2018,1399,159.77272727272728
10826,2018,1400,270.8181818181818
10827,2018,1401,265.61538461538464
10828,2018,1402,141.72727272727272
10829,2018,1403,215.13636363636363
10830,2018,1404,155.22727272727272
10831,2018,1405,173.56521739130434
10832,2018,1406,153.5
10833,2018,1407,181.54545454545453
10834,2018,1408,219.08695652173913
10835,2018,1409,214.95454545454547
10836,2018,1410,189.61904761904762
10837,2018,1411,217.72727272727272
10838,2018,1412,161.70833333333334
10839,2018,1413,164.94444444444446
10840,2018,1414,211.5
10841,2018,1415,175.15
10842,2018,1416,222.7826086956522
10843,2018,1417,245.95652173913044
10844,2018,1418,156.77272727272728
10845,2018,1419,183.0
10846,2018,1420,163.6
10847,2018,1421,190.6
10848,2018,1422,168.0
10849,2018,1423,195.78947368421052
10850,2018,1424,183.1304347826087
10851,2018,1425,221.29166666666666
10852,2018,1426,166.91304347826087
10853,2018,1427,169.30434782608697
10854,2018,1428,215.54545454545453
10855,2018,1429,215.95454545454547
10856,2018,1430,195.10526315789474
10857,2018,1431,181.95652173913044
10858,2018,1433,213.65384615384616
10859,2018,1434,179.95
10860,2018,1435,260.0769230769231
10861,2018,1436,166.9090909090909
10862,2018,1437,239.77272727272728
10863,2018,1438,260.0769230769231
10864,2018,1439,211.7037037037037
10865,2018,1440,185.22222222222223
10866,2018,1441,218.55
10867,2018,1442,154.4
10868,2018,1443,213.96
10869,2018,1444,157.14285714285714
10870,2018,1447,141.94444444444446
10871,2018,1448,253.23076923076923
10872,2018,1449,250.0
10873,2018,1450,231.52173913043478
10874,2018,1451,170.1
10875,2018,1452,219.22727272727272
10876,2018,1453,157.89473684210526
10877,2018,1454,154.65
10878,2018,1455,228.52173913043478
10879,2018,1456,184.83333333333334
10880,2018,1457,163.47058823529412
10881,2018,1458,268.61538461538464
10882,2018,1459,182.0
10883,2018,1460,172.1
10884,2018,1461,233.5909090909091
